reference,actual
"En el conjunto de la isla llegó a haber 18 hospitales y 6 enfermerías militares, prácticamente un tercio del total, sin duda la red más importante del imperio Guerra, 1994.","En toda la isla existían 18 hospitales y 6 enfermerías militares, casi un tercio del total español, sin duda la red más importante del imperio Guerra, 1994."
"El ensayo de Josep Quetglas sobre el Pabellón Alemán para la Exposición Internacional de 1929 en Barcelona es en sí mismo una metanarración, en la que no sólo el pabellón que ya no existía fue reconstruido, congelado, preservado y reproducido, sino que también presentó los valores que transformaron ese pabellón que casi nadie conoció en un referente del trabajo de Mies van der Rohe Quetglas, 2000.","El ensayo de Josep Quetglas sobre el Pabellón Alemán para la Exposición Internacional de 1929 en Barcelona es por sí solo una meta-narración, en la que no sólo el pabellón que ya no existía fue reconstruido, congelado, conservado y reproducido, sino que también proporcionó los valores que transformaron ese pabellón que casi nadie conocía en una referencia para todos de la obra de Mies van der Rohe Quetglas, 2000."
"El coeficiente del manitol es 0,9, y el del cloruro de sodio, 1.","El coeficiente de manitol es 0,9 y el de cloruro sódico es = 1."
"La forma de presentación que se muestra a continuación, está organizada de acuerdo a las categorías principales y secundarias.",Utiliza una suma gráfica de los porcentajes obtenidos.
Helicobacter pylori H. pylori es un bacilo espirilado Gram negativo que infecta el epitelio gástrico humano 1 cultivado por primera vez por Warren y Marshall en 1983 2.,Helicobacter pylori H. pylori es un bacilo gramnegativo espiral que infecta la epitelia gástrica humana 1. Fue cultivado por primera vez por Warren y Marshall en 1983 2.
Los interesados en solucionar numéricamente un modelo matemático deben estar familiarizados con lenguajes de programación y algoritmos numéricos. Sin esta experiencia el proceso de investigación del modelo matemático se retrasa hasta que haya disponibilidad de un especialista en las áreas mencionadas.,"Para los investigadores interesados en soluciones numéricas a sus modelos matemáticos, uno tiene que estar familiarizado con técnicas numéricas y de programación; sin embargo, este requisito retrasa la investigación a menos que un especialista en métodos numéricos esté disponible."
Los actores luchas por mantener su compostura [...],Los actores luchan por mantener su compostura...
"El resultado final de los especímenes correspondientes a CF2, fue muy satisfactorio, ya que no quedaron en mal estado como los elaborados con CC.","El resultado final de los especímenes FC2 fue muy satisfactorio, ya que no terminaron en mal estado como los construidos con la mezcla CC."
"Hay pocas informaciones comparando los dos programas y no tenemos la intención de hacer ningún juicio, debido a las diferentes características inherentes a cada grupo; es evidente, sin embargo, que algunas diferencias se destacan.","Hay muy poca información comparando ambos programas y no tenemos la intención de emitir ningún juicio, debido a las características inherentes de los diferentes grupos, pero está claro que algunas diferencias sobresalen."
"Estos choques generan impactos relativamente significativos en las importaciones reales —debido a las discretas reacciones en las exportaciones reales—, lo que a su vez produce un efecto en la balanza comercial, junto con cambios más modestos en los precios al consumidor y en la producción real.","Estos choques generan impactos relativamente grandes en las importaciones reales, que -debido a las bajas reacciones en las exportaciones reales- se arrastran a la balanza comercial, junto con cambios más modestos en los precios al consumo y en la producción real."
"• La calidad del agregado debía ser de moderada a baja. En tal caso, los efectos de estabilización debieran ser más relevantes que en un agregado de alta calidad.","• La calidad del agregado debe ser moderada o pobre según la experiencia de los profesionales de la ingeniería de carreteras. en tal caso, los efectos de la estabilización deben ser más relevantes que en un agregado de buena calidad."
"Se hacía énfasis en las condiciones de los detalles y terminaciones ""similares en especificación a las chilenas"", pero sobre todo es significativa la referencia a las formas de la composición: ""Llama la atención en el conjunto de la obra la simplicidad del tratamiento en relación a la estructura y la alegría dada por los detalles y por el colorido armónico con el paisaje circundante.","Se hizo hincapié en las condiciones de los detalles y acabados ""similares en sus especificaciones a las obras chilenas"", pero sobre todo la referencia a las formas de la composición es significativa: ""La simplicidad del tratamiento en relación con la estructura y la alegría dada a los detalles y los colores armónicos del paisaje circundante requieren atención."
"Si a esto le sumamos el aporte de los HMA a la tolerancia de metales presentes en el suelo, propio de zonas áridas, se trasforman en microorganismos clave para aumentar el rendimiento de cultivos producidos en estos ecosistemas.","A esto se suma la contribución de la AM en la tolerancia a los metales presentes en el suelo en las zonas áridas, que se convierten en microorganismos clave para aumentar el rendimiento de los cultivos producidos en estos ecosistemas."
"En este índice, α es una medida de la aversión a la pobreza; esto es, a un α mayor el índice FGTα da un mayor peso a los individuos que son más pobres de entre los pobres.","En este índice, α es una medida de la aversión a la pobreza; es decir, con un α más alto el índice FGTα da mayor peso a los individuos que son los más pobres entre los pobres."
"Se han descrito las infiltraciones locales con esteroides y anestésicos locales, la terapia física, la descompresión quirúrgica y el manejo expectante.","Se ha descrito la infiltración local de esteroides y anestésicos, fisioterapia, descompresión quirúrgica y manejo expectante."
"Ante la posibilidad de desarrollar una súper inteligencia, valdrá la pena considerar la idea de dios y el pensamiento metafísico, pero también ocupa un lugar prioritario en el tema de la información cómo definir al ser humano de nuestro tiempo.","Ante la posibilidad de desarrollar una superinteligencia, vale la pena considerar la idea de Dios y el pensamiento metafísico, pero esta idea también es de importancia primordial en el tema de la tecnología de la información y cómo definir al ser humano en nuestra era."
"La citología, es un método sencillo y de bajo costo utilizado para detectar el efecto citopático producido por el virus, pero no determina el tipo viral.","El diagnóstico citológico Papanicolaou test es un método sencillo de bajo costo utilizado para detectar el efecto citopático de este virus, aunque no determina el tipo viral."
"Los estudios e investigaciones han hecho posible no sólo el estudio de situaciones invisibilizadas, sino el reconocimiento de temáticas y problemáticas que afectan a mujeres y hombres en el marco de la sociedad patriarcal.","Estudios e investigaciones han hecho posible no sólo el análisis de situaciones que antes no eran visibles, sino la identificación de cuestiones y problemáticas que afectan a mujeres y hombres en la sociedad patriarcal."
H1: La notoriedad de los medios de Comunicación tiene una influencia positiva en su valor de marca,H1: La conciencia de los medios tiene una influencia positiva en la equidad de la marca de los medios
