reference,actual
"Es un tipo de artrogriposis múltiple congénita extremadamente infrecuente caracterizado por la combinación de contracturas articulares múltiples con una restricción del movimiento, microstomía con boca en carpa que puede causar dificultades para comer, tragar y hablar, facies inexpresiva, retraso grave del desarrollo, disfunción del sistema nervioso central y autónomo (salivación excesiva, desregulación de la temperatura corporal, crisis epilépticas mioclónicas, bradicardia), ocasionalmente la secuencia de Pierre-Robin, y una mortalidad que, por lo general, se produce durante los primeros meses de vida. Se piensa que el síndrome de artrogriposis múltiple congénita-cara de silbido es una secuencia deformante de aquinesia fetal.","Tipo extremadamente raro de artrogriposis múltiple congénita caracterizada por la combinación de múltiples contracturas articulares con limitación de movimiento, microstomía con apariencia de silbido de la boca que puede causar dificultades para alimentarse, tragar y hablar, una facies distintiva sin expresión, retraso severo en el desarrollo, disfunción del sistema nervioso central y autónomo (salivación excesiva, inestabilidad de la temperatura, ataques epilépticos mioclónicos, bradicardia), ocasionalmente secuencia de Pierre-Robin, y letalidad que generalmente ocurre durante los primeros meses de vida.Se ha sugerido que la artrogriposis múltiple congénita-síndrome de cara silbando es una secuencia de deformación de acinesía fetal."
"Es una enfermedad neurometabólica poco frecuente, caracterizada por convulsiones recurrentes intratables durante el periodo prenatal, neonatal y postnatal que son resistentes a los fármacos antiepilépticos (FAE) pero responden a dosis farmacológicas de piridoxina (vitamina B6).","Enfermedad neurometabólica rara caracterizada por convulsiones intratables recurrentes en el período prenatal, neonatal y postnatal que son resistentes a los fármacos antiepilépticos (DEA), pero que responden a dosis farmacológicas de piridoxina (vitamina B6)."
"Es una enfermedad neurológica poco frecuente caracterizada por neuropatía axonal sensitivo-motora, atrofia óptica progresiva, déficit cognitivo, disfunción bulbar, crisis epilépticas e hipotonía temprana y dificultades en la alimentación. Otros posibles hallazgos incluyen distonía, escoliosis, contracturas articulares, anomalías oculares y urogenitales. La resonancia magnética cerebral revela diferentes grados de atrofia cerebral. La enfermedad es fatal en la infancia debido a la insuficiencia respiratoria.","Enfermedad neurológica poco frecuente caracterizada por neuropatía sensorimotora axonal, atrofia óptica progresiva, déficit cognitivo, disfunción bulbar, convulsiones e hipotonía temprana y dificultades de alimentación. Otras características posibles incluyen distonía, escoliosis, contracturas articulares, anomalías oculares y anomalías urogenitales. La resonancia magnética cerebral revela grados variables de atrofia cerebral. La enfermedad es fatal en la infancia debido a insuficiencia respiratoria."
"Es una forma de la enfermedad de Charcot-Marie-Tooth axonal, una neuropatía periférica sensitivo-motora, caracterizada por la asociación de anomalías en las cuerdas vocales, afectación de los músculos respiratorios y pérdida de audición neurosensorial con debilidad distal en manos y pies. Debuta entre el periodo de lactancia y la 6ª década de vida.","Forma de enfermedad axonal de Charcot-Marie-Tooth, una neuropatía sensorimotora periférica, caracterizada por la asociación de anomalías de las cuerdas vocales, deterioro de los músculos respiratorios y pérdida de audición neurosensorial con debilidad distal de las manos y los pies, con aparición entre la infancia y la sexta década."
"La displasia escapular y pélvica (síndrome de Cousin) se caracteriza por asociar una displasia escapular y pélvica a alteraciones epifisarias, enanismo congénito y dismorfismo facial.","La displasia pelviscapular (síndrome de Cousin) se caracteriza por la asociación de la displasia pelviscapular con anomalías epifisiales, enanismo congénito y dismorfismo facial."
"La microlisencefalia describe un grupo heterogéneo de malformaciones corticales poco frecuentes caracterizadas por lisencefalia en combinación con microcefalia congénita grave, presentándose con espasticidad, retraso grave del desarrollo, convulsiones y con una esperanza de vida que varía desde días a años.","La microlisencefalia describe un grupo heterogéneo de malformaciones corticales raras caracterizadas por lisencefalia en combinación con microcefalia congénita severa, que se presenta con espasticidad, retraso severo en el desarrollo y convulsiones y con una supervivencia que varía de días a años."
"La distrofia muscular congénita de Ullrich (UCMD, por sus siglas en inglés) se caracteriza por aparición temprana, debilidad muscular generalizada y de progresión lenta, múltiples contracturas articulares proximales, hipermovilidad acusada de las articulaciones distales e inteligencia normal.","La distrofia muscular congénita de Ullrich (DMCU) se caracteriza por debilidad muscular de aparición temprana, generalizada y lentamente progresiva, múltiples contracturas articulares proximales, marcada hipermovilidad de las articulaciones distales e inteligencia normal."
"Es un tipo poco frecuente de displasia espondilometafisaria caracterizada por cambios metafisarios de los huesos troncales-yuxtatroncales asociados a distrofia retiniana. Los afectados suelen presentar retraso progresivo del crecimiento posnatal con acortamiento rizomélico de las extremidades y malformación e hipoplasia torácica, así como retinosis pigmentaria o degeneración pigmentaria de la retina. Los hallazgos radiológicos incluyen costillas cortas con extremos anteriores ahuecados y acampanados, con leve platispondilia, illium esponjoso y displasia metafisaria de los fémures proximales.","La displasia espondilometafisial axial es un tipo raro de displasia espondilometafisial caracterizada por cambios metafisiales de los huesos troncal-juxtatruncal asociados con distrofia retiniana. Los pacientes presentan típicamente un fracaso progresivo del crecimiento posnatal con acortamiento rizomélico de las extremidades, un tórax deformado e hipoplásico y retinitis pigmentosa o degeneración pigmentaria de la retina.Los hallazgos radiológicos incluyen costillas cortas con extremos anteriores en forma de copa, platispondilia leve, íleo enlazado y displasia metafisial del fémur proximal."
"Es un trastorno poco frecuente del metabolismo de la ornitina caracterizado por retraso global del desarrollo, alopecia, macrocefalia y rasgos faciales dismórficos (incluyendo frente alta y amplia, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales descendentes, ojos hundidos, orejas grandes y retrognatia o paladar ojival). Otras manifestaciones descritas son hipoacusia neurosensorial, espasticidad, hipotonía, hipoplasia ungueal, criptorquidia y clinodactilia, entre otras. La neuroimagen puede mostrar alteraciones de la sustancia blanca, quistes periventriculares, dilatación de los ventrículos laterales o prominencia de los espacios perivasculares.","Trastorno poco frecuente del metabolismo de la ornitina caracterizado por retraso global del desarrollo, alopecia, macrocefalia y rasgos faciales dismorfos (incluidos frente alta y ancha, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales inclinadas hacia abajo, ojos profundos, orejas grandes y retrognacia o paladar arqueado alto).Las manifestaciones adicionales reportadas son pérdida auditiva neurosensorial, espasticidad, hipotonía, uñas hipoplásticas, criptorquidia y clinodactilia, entre otras.Las imágenes cerebrales pueden mostrar anomalías de la sustancia blanca, quistes periventriculares, agrandamiento de los ventrículos laterales o espacios perivasculares prominentes."
"Es un tumor odontogénico poco frecuente caracterizado por un curso clínico agresivo y destrucción local, que se presenta en la mandíbula, con mayor frecuencia que en el maxilar. El síntoma más común es un edema doloroso que progresa rápidamente, pero se puede presentar como una lesión quística benigna o también como una masa grande de crecimiento rápido, con ulceración, reabsorción ósea y movilidad dental. El tumor puede metastatizar, más comúnmente a ganglios linfáticos cervicales y pulmones.","Tumor odontogénico poco frecuente caracterizado por un curso clínico agresivo y destrucción local, que se presenta con mayor frecuencia en la mandíbula que en el maxilar. El síntoma más frecuente es una inflamación dolorosa de rápida progresión, pero también puede presentarse como una lesión quística benigna o como una masa grande y de rápido crecimiento con ulceración, reabsorción ósea y movilidad de los dientes."
Es una enfermedad pulmonar intersticial de mal pronóstico que se caracteriza por la formación progresiva de tejido cicatricial intrapulmonar en ausencia de una causa conocida.,"Enfermedad pulmonar intersticial con un mal pronóstico, que se caracteriza por la formación progresiva de tejido cicatricial dentro de los pulmones en ausencia de cualquier causa conocida."
