reference,actual
"Es un tumor glial maligno de alto grado y poco frecuente caracterizado histológicamente por la abundancia de astrocitos pleomórficos y múltiples figuras mitóticas y, a menudo, asociado con infiltración difusa del tejido circundante, edema y efecto masa considerables con afectación del cerebro contralateral. Dependiendo de la localización primaria del tumor, los afectados pueden presentar signos de aumento de la presión intracraneal (cefalea, vómitos, papiledema), convulsiones, deficiencia neurológica progresiva, y/o cambios de la conducta. Por lo general, el tumor se localiza en los lóbulos frontales y temporales, tronco cerebral y médula espinal.","Un tumor gliale raro y maligno de alto grado, caracterizado histológicamente por la abundancia de astrocitos pleomorfos y múltiples figuras mitóticas, a menudo asociado con la infiltración difusa del tejido circundante, edema considerable y efecto masivo y la participación del cerebro contralateral. Dependiendo de la localización primaria del tumor, los pacientes pueden presentar signos de presión intracraneal elevada (dolor de cabeza, vómitos, papilledema), convulsiones, déficits neurológicos progresivos y / o cambios de comportamiento. El tumor se localiza más comúnmente en los lóbulos frontales y temporales, el tronco cerebral y la médula espinal."
"Es un subtipo de leucodistrofia metacromática caracterizado por una regresión psicomotora rápidamente progresiva que debuta antes de los 30 meses de edad, tras un período de desarrollo aparentemente normal. Las manifestaciones que se desarrollan durante el curso de la enfermedad son dificultad en la alimentación y de la deglución debido a la parálisis pseudobulbar, crisis epilépticas, espasmos dolorosos, debilidad muscular, ataxia, parálisis, demencia y pérdida auditiva, de la visión y del habla, que progresan rápidamente a una pérdida completa de las habilidades motoras y cognitivas y a descerebración. La muerte se produce durante la primera década de la vida.","Un subtipo de leucodistrofia metacromática caracterizada por una regresión psicomotora progresista rápidamente progresista con un inicio antes de los 30 meses de edad después de un período de desarrollo aparentemente normal. Las manifestaciones que se desarrollan durante el curso de la enfermedad son la alimentación y la tracción afectadas debido a las parálisis pseudobulbares, convulsiones, espasmos dolorosos, debilidad muscular, ataxia, parálisis, demencia y pérdida de habla, visión y audición, lo que resulta rápidamente en pérdida completa de las habilidades motoras y cognitivas, y descerebración. La muerte ocurre dentro de la primera década de la vida."
"Es un tumor neuroendocrino pancreático poco frecuente caracterizado por una neoplasia neuroendocrina pancreática epitelial bien diferenciada, con un tamaño superior a 0,5 cm, sin un síndrome hormonal distintivo. Los tumores menores de 0,5 cm se denominan microadenomas. La microadenomatosis es la aparición multifocal de microadenomas. El examen histopatológico revela un patrón de crecimiento organoide y expresión de sinaptofisina y de cromogranina A en la inmunohistoquímica. Los tumores a menudo se detectan de manera incidental o bien los pacientes pueden presentarse con síntomas asociados a la diseminación local o metastásica del tumor. Los microadenomas se consideran benignos, mientras que los tumores de mayor tamaño pueden presentar un comportamiento maligno con diseminación extrapancreática, metástasis o recidiva.","Un tumor neuroendocrino raro del páncreas caracterizado por una neoplasia neuroendocrina epitelial pancreática bien diferenciada de al menos 0,5 cm, sin síndrome hormonal distinto. Los tumores <0,5 cm se llaman microadenomas. La microadenomatosis es la aparición multifocal de microadenomas. El examen histopatológico muestra un patrón de crecimiento organoide y la expresión de sinaptofisin y cromogranina A en la inmunohistoquímica. Los tumores a menudo se descubren incidentalmente, o los pacientes pueden presentar síntomas relacionados con la propagación del tumor local o metastásico. Los microadenomas se consideran benignos, mientras que los tumores pueden comportarse de manera maligna con propagación extrapancreática, metástasis o recurrencia mayor."
"Es una histiocitosis de células no Langerhans, benigna y poco frecuente, caracterizada por el inicio en la infancia o la adolescencia de múltiples pápulas de color piel a marrón-rojizo, pequeñas, asintomáticas, de progresión lenta, con predilección por el rostro, dorso de las manos, antebrazos y piernas, sin afectación mucosa o visceral. Histológicamente, las pápulas son agregados nodulares de histiocitos bien circunscritos, no encapsulados, con abundante mucina en la dermis superior y media.","La histiocitosis mucosa progresiva hereditaria es una histiocitosis celular rara, benigna y no Langerhans caracterizada por el inicio de la infancia o la adolescencia de múltiples, pequeñas, asintomáticas, progresando lentamente, de color piel a marrón rojo con predilección por la cara, las manos dorsal, los antebrazos y las piernas, sin involucramiento mucosal o visceral asociado. Histológicamente, las papulas son bien circunscritas, no encapsuladas, agregados nodulares de histiocitos con abundante mucina en la parte superior y media de la piel."
Está enfermedad se describe en  Síndrome de trastorno del neurodesarrollo-dismorfia craneofacial-defecto cardíaco-anomalías esqueléticas,Esta enfermedad se describe bajo trastorno del desarrollo neurológico- dismorfismo craniofacial- defecto cardíaco- síndrome de anomalías esqueléticas
"Es un grupo de trastornos neurodegenerativos caracterizados mayoritariamente por síndromes cerebelosos puros con signos no-cerebelosos ocasionales (por ejemplo, signos piramidales, neuropatía periférica, calambre del escribiente) e incluyen la ataxia espinocerebelosa (SCA) tipo 5 (SCA5), SCA6, SCA11, SCA26, SCA30 y SCA31.","Un grupo de trastornos neurodegenerativos caracterizados por síndromes cerebrales en su mayoría puros con signos ocasionales no cerebrales (por ejemplo, signos piramidal, neuropatía periférica, calambres de escritor) e incluye ataxia espinocerebellar (SCA) tipo 5 (SCA5), SCA6, SCA11, SCA26, SCA30 y SCA31."
"Es una polineuropatía desmielinizante caracterizada clínicamente by ataxia sensitiva, temblor, parestesia y afectación de la marcha.","Una polieneuropatía desmielinizadora caracterizada clínicamente por ataxia sensorial, temblor, parestesia y alteración de la marcha."
"Es un trastorno adquirido y poco frecuente de disminución del tejido elástico de la dermis caracterizado por múltiples lesiones cutáneas maculares atróficas, hipopigmentadas, planas, bien delimitadas y asintomáticas distribuidas en el tronco superior y en la zona proximal de las extremidades superiores. El examen histopatológico revela atrofia epidérmica con disminución de la pigmentación basal, infiltrado mononuclear perivascular en la dermis superior y haces gruesos de fibras de colágeno desorganizados y hialinizados con una pérdida variable de fibras elásticas dérmicas.","Un trastorno raro, adquirido de tejido elástico dermico con disminución del tejido elástico caracterizado por múltiples lesiones maculares atróficas maculares, asintomáticas, bien demarcadas, planas, hipopigmentadas distribuidas sobre el tronco superior y las extremidades superiores cercanas."
"La displasia espondiloepifiseal leve con osteoartritis de inicio temprano por mutaciones en el gen COL2A1 es un trastorno óseo relacionado con el colágeno tipo 2 caracterizado por osteoartritis precoz generalizada (con inicio tan temprano como la infancia) y leves cambios displásicos espinales (aplanamiento de vértebras, placas terminales irregulares y deformidades en forma de cuña) que resultan en un tronco ligeramente acortado.","Displasia espondiloepifisa leve debido a la mutación COL2A1 con osteoartritis de inicio temprano es un trastorno óseo relacionado con el colágeno tipo 2 caracterizado por osteoartritis precoz, generalizada (con inicio temprano en la infancia) y cambios espinales leves y displásticos (aplanamiento de las vértebras, placas finales irregulares y deformidades en forma de cuña) que resultan en un tronco ligeramente corto."
Es una ataxia cerebelosa poco frecuente autosómica recesiva caracterizada por la asociación de ataxia cerebelosa de inicio temprano con hipoacusia y ceguera. Los pacientes también pueden presentar neuropatía motora periférica desmielinizante. La RM cerebral muestra alteraciones de la sustancia blanca sin atrofia cerebelosa.,Una rara ataxia cerebelosa autosomal recessiva síndroma recesivamente caracterizada por la asociación de ataxia cerebelosa de inicio temprano con pérdida auditiva y ceguera. Los pacientes también pueden presentar neuropatía motor periférica desmielinizante.
"Es un trastorno poco frecuente del desarrollo sexual caracterizado por dos conjuntos haploides diferentes de cromosomas maternos y paternos y fenotipo variable, desde genitales masculinos o femeninos normales, hasta diferentes grados de genitales ambiguos y, con frecuencia, infertilidad. Además, en el caso de gemelos dicigóticos monocoriales, también puede estar confinado a la sangre de ambos gemelos.","Un trastorno cromosómico raro del desarrollo sexual caracterizado por dos conjuntos haploides diferentes de cromosomas maternos y paternos y fenotipo variable, desde genitales masculinos o femeninos normales hasta diferentes grados de genitales ambiguos y a menudo infertilidad."
Está enfermedad se describe en  Neurofibromatosis tipo 1,Esta enfermedad se describe bajo Neurofibromatosis tipo 1
"El síndrome de Dubin-Johnson (SDJ) es una enfermedad hepática hereditaria benigna, caracterizada, desde el punto de vista clínico, por una hiperbilirrubinemia crónica predominantemente conjugada, y, desde el punto de vista histopatológico, por depósitos de pigmentos de color marrón-negruzco en las células parenquimales hepáticas.","El síndrome de Dubin- Johnson (SDD) es un trastorno hepático benigno y hereditario caracterizado clínicamente por hiperbilirubinemia crónica, predominantemente conjugada, y histopathologicamente por deposición de pigmento marrón negro en las células hepáticas parenquímicas."
