reference,actual
"El resultado final de los especímenes correspondientes a CF2, fue muy satisfactorio, ya que no quedaron en mal estado como los elaborados con CC.","El resultado final de los especímenes FC2 fue muy satisfactorio, ya que no terminaron en mal estado como los fabricados con la mezcla CC."
"Hay pocas informaciones comparando los dos programas y no tenemos la intención de hacer ningún juicio, debido a las diferentes características inherentes a cada grupo; es evidente, sin embargo, que algunas diferencias se destacan.",La Comisión ha presentado una propuesta de reglamento que se refiere a la aplicación de la Directiva de los Estados miembros sobre la protección de las personas con discapacidad.
"Estos choques generan impactos relativamente significativos en las importaciones reales —debido a las discretas reacciones en las exportaciones reales—, lo que a su vez produce un efecto en la balanza comercial, junto con cambios más modestos en los precios al consumidor y en la producción real.","Estos choques generan un impacto relativamente grande en las importaciones reales, que, debido a las reacciones silenciosas de las exportaciones reales, se transfieren a la balanza comercial, junto con cambios más modestos en los precios al consumidor y la producción real."
"• La calidad del agregado debía ser de moderada a baja. En tal caso, los efectos de estabilización debieran ser más relevantes que en un agregado de alta calidad.","• La calidad del agregado debe ser moderada o pobre, según la experiencia de los profesionales de la ingeniería vial. En tal caso, los efectos de estabilización deben ser más relevantes que en un agregado de buena calidad."
"Se hacía énfasis en las condiciones de los detalles y terminaciones ""similares en especificación a las chilenas"", pero sobre todo es significativa la referencia a las formas de la composición: ""Llama la atención en el conjunto de la obra la simplicidad del tratamiento en relación a la estructura y la alegría dada por los detalles y por el colorido armónico con el paisaje circundante.","Se hizo hincapié en las condiciones de los detalles y acabados ""similes en sus especificaciones a las obras chilenas"", pero sobre todo la referencia a las formas de la composición es significativa: ""La simplicidad del tratamiento en relación con la estructura y la alegría dada a los detalles y los colores armónicos del paisaje circundante exigen atención."
"Si a esto le sumamos el aporte de los HMA a la tolerancia de metales presentes en el suelo, propio de zonas áridas, se trasforman en microorganismos clave para aumentar el rendimiento de cultivos producidos en estos ecosistemas.","Además de la contribución de la AM en la tolerancia a los metales presentes en el suelo en zonas áridas, se convierten en microorganismos clave para aumentar el rendimiento de los cultivos producidos en estos ecosistemas."
"En este índice, α es una medida de la aversión a la pobreza; esto es, a un α mayor el índice FGTα da un mayor peso a los individuos que son más pobres de entre los pobres.","En este índice, α es una medida de la aversión a la pobreza; es decir, con un α más alto el índice FGTα da un mayor peso a las personas que son las más pobres entre los pobres."
"Se han descrito las infiltraciones locales con esteroides y anestésicos locales, la terapia física, la descompresión quirúrgica y el manejo expectante.","Se han descrito la infiltración local de esteroides y anestésicos, la terapia física, la descompresión quirúrgica y el manejo de la expectativa."
"Ante la posibilidad de desarrollar una súper inteligencia, valdrá la pena considerar la idea de dios y el pensamiento metafísico, pero también ocupa un lugar prioritario en el tema de la información cómo definir al ser humano de nuestro tiempo.","Antes de la posibilidad de desarrollar una superinteligencia, valdría la pena considerar la idea de Dios y el pensamiento metafísico, pero esta idea también es de suma importancia en el tema de la tecnología de la información y cómo definir al ser humano en nuestra era."
"La citología, es un método sencillo y de bajo costo utilizado para detectar el efecto citopático producido por el virus, pero no determina el tipo viral.","El diagnóstico citológico Papanicolaou es un método simple y de bajo costo utilizado para detectar el efecto citopático de este virus, aunque no determina el tipo viral."
"Los estudios e investigaciones han hecho posible no sólo el estudio de situaciones invisibilizadas, sino el reconocimiento de temáticas y problemáticas que afectan a mujeres y hombres en el marco de la sociedad patriarcal.","Los estudios y la investigación han permitido no sólo el análisis de situaciones que antes no eran visibles, sino también la identificación de problemas y problemas que afectan a las mujeres y a los hombres en la sociedad patriarcal."
H1: La notoriedad de los medios de Comunicación tiene una influencia positiva en su valor de marca,H1: La conciencia de los medios de comunicación tiene una influencia positiva en la equidad de marca de los medios de comunicación
"No se elaboraron muestras con PEBD/CA=7.5% debido a que las temperatura de mezcla y compactacion son elevadas 165 y 160°C, lo que genera un rápido envejecimiento del ligante asfáltico durante su fabricación y dificultad en los procesos de construcción de la mezcla en obra.","No se encontró muestra con PEBD/CA=7,5% porque las mezclas y las temperaturas de compactación se elevaron a 165 y 160 °C, lo que produce un rápido envejecimiento de los vinculantes de asfalto durante el proceso de elaboración y dificulta el proceso de construcción de mezclas."
"Ejemplo: Me siento lleno de vitalidad en el trabajo, “Motivación” 3 ítems.","Ejemplo: Me siento lleno de energía en el trabajo, Motivación 3 artículos."
El segundo extracto menciona que tuvo que disculparse con su amiga después… pero no dudó en publicar sus desempeños cuando tuvo la posibilidad de hacerlo.,La segunda tuvo que disculparse con su amiga después... pero no dudó en publicar su partitura cuando tuvo la oportunidad de presumir.
"Con la aparición de los stents con drogas, llegaron a ser necesarios nuevos estudios comparativos entre la cirugía y la nueva generación de stents, ahora impregnados en sustancias para prevenir la reestenosis.","Con la aparición de los stents de drogas, se hicieron necesarios nuevos estudios comparando la cirugía y la nueva generación de stents, ahora utilizando productos químicos para prevenir la restenosis."
No son estas personas quienes luego se quejan de esta práctica.,Estas no son las personas que más tarde se quejan de esta práctica.
"Estudios en seres humanos y animales muestran que la dexmedetomidina tiene una alta retención placentaria índice materno/fetal de 0,77; DS 0,06 e incrementa de manera directa y en forma dosis dependiente, la frecuencia y la amplitud de las contracciones uterinas, lo cual sugiere ventajas para su uso como coadyuvante analgésico durante el TP.","Los estudios en humanos y animales muestran que la dexmedetomidina tiene un índice de retención placentaria alta de 0,77 materna/fetal; DS 0,06 y aumenta la frecuencia y amplitud de las contracciones uterinas directamente y de manera dosis dependiente, lo que sugiere ventajas para su uso como adjunto analgésico durante el trabajo de parto."
Para contestar esta pregunta revisaremos el desarrollo de las vías del dolor en el feto.,"Para responder a esta pregunta, revisaremos el desarrollo de las vías de dolor en el feto."
