reference,actual
"La deficiencia de anticuerpos asociada a PLCG2 y desregulación inmunitaria es una inmunodeficiencia, hereditaria y poco frecuente, con afectación cutánea. Está caracterizada por urticaria por frío de inicio temprano por exposición generalizada al aire frío o enfriamiento por evaporación y no por el contacto con objetos fríos. Con frecuencia, hay anomalías inmunológicas adicionales presentes: deficiencia de anticuerpos, infecciones recurrentes, enfermedad autoinmune y enfermedad alérgica sintomática.","La deficiencia de anticuerpos asociada a PLCG2 y la disregulación inmunitaria es una deficiencia inmunitaria hereditaria con afectación cutánea caracterizada por urticaria fría de inicio temprano después de la exposición generalizada al aire frío o enfriamiento evaporativo y no después del contacto con objetos fríos. A menudo se presentan anomalías inmunológicas adicionales - deficiencia de anticuerpos, infecciones recurrentes, enfermedad autoinmune y enfermedad alérgica sintomática."
"Es un síndrome malformativo, grave, poco frecuente, caracterizado por hipoplasia mandibular grave, focomelia de las extremidades superiores acompañada de oligodoctilia, ausencia de peroné y una serie de anomalías adicionales esqueléticas (escápula e isquios hipoplásicos, 11 costillas, pie zambo), faciales (hipertelorismo, arcos supraciliares hipoplásicas, puente nasal ancho, microtia con orejas de implantación baja) y diversas anomalías de los órganos internos (incluyendo arrinencefalia, pulmones hipolobulados y defectos cardíacos congénitos), que, por lo general, ocasionan la muerte perinatal. Los pacientes que sobreviven muestran características similares al síndrome de Nagel.","Síndrome de anomalías congénitas múltiples, graves y raras, caracterizado por hipoplasia mandibular grave, focomelia de miembros superiores con oligodáctila, fibula ausente, y un número de esqueléticos adicionales (escápula hipoplásica e isquii, 11 costillas, pie de club), faciales (hipertelorismo, crestas supraorbitales hipoplásicas, puente nasal ancho, microtia con orejas bajas) y anomalías orgánicas internas variables (incluyendo arinencefalia, pulmones hipolobulados y defectos cardíacos congénitos), que generalmente conducen a la muerte perinatal. Los pacientes sobrevivientes muestran características similares al síndrome de Nagel."
"La xantinuria tipo I, un tipo de xantinuria clásica (consulte este término), es un trastorno autosómico recesivo poco frecuente del metabolismo de la purina que se caracteriza por un déficit aislado de xantina deshidrogenasa, lo que causa hiperxantinemia con ácido úrico ausente o con niveles bajos, y xantinuria, lo que da lugar a urolitiasis, hematuria, cólico renal e infecciones del tracto urinario, mientras que algunos pacientes son asintomáticos y otros sufren de insuficiencia renal. Las manifestaciones menos comunes incluyen artropatía, miopatía y úlcera duodenal.","La xantinuria tipo I, un tipo de xantinuria clásica (ver este término), es un raro trastorno autosómico recesivo del metabolismo de la purina (ver este término) caracterizado por la deficiencia aislada de xantin deshidrogenasa, causando hiperxantinemia con ácido úrico bajo o ausente y xantinuria, lo que conduce a urolitiasis, hematuria, infecciones renales cólicas y del tracto urinario, mientras que algunos pacientes son asintomáticos y otros sufren de insuficiencia renal."
"El síndrome de anillos de constricción, o síndrome de bridas amnióticas, es una malformación congénita de las extremidades, con una presentación clínica extremadamente variable. Se caracteriza por la presencia, ya desde el nacimiento, de bandas/anillos fibrosos circulares de constricción, parciales o completos, en cualquier parte del cuerpo, con particular predilección por las extremidades superiores o inferiores. Los fenotipos varían desde un leve surco cutáneo, hasta la amputación completa de partes del feto (p.ej. dedos, extremidades distales). La compresión de los anillos puede conducir a edema, anomalías esqueléticas (p.ej. fracturas, deformidades de los pies) y, raramente a compromiso neural.","El síndrome de los anillos de constricción es un trastorno congénito de malformación de miembros con una presentación clínica extremadamente variable, caracterizada por la presencia de bandas/anillos de constricción parciales a completos, congénitos, fibrosos, circunferenciales en cualquier parte del cuerpo, aunque se observa una predilección particular para las extremidades superior o inferior. Los fenotipos van desde una leve dentadura de la piel hasta una amputación completa de partes del feto (por ejemplo, dígitos, miembro distal).La compresión de los anillos puede conducir a edema, anomalías esqueléticas (por ejemplo, fracturas, deformidades de los pies) y, con poca frecuencia, compromiso neuronal."
"El síndrome del intestino corto es un fallo intestinal ya sea debido a un defecto congénito, a un infarto intestinal o una resección quirúrgica extensiva intestinal, que da lugar a un intestino funcional pequeño de menos de 200 cm de longitud y que se caracteriza por diarrea, malabsorción de nutrientes, dilatación intestinal y dismovilidad.","El síndrome del intestino corto es un fallo intestinal debido a un defecto congénito, infarto intestinal o resección quirúrgica extensa del tracto intestinal que resulta en un intestino delgado funcional de menos de 200 cm de longitud y se caracteriza por diarrea, malabsopción de nutrientes, dilatación intestinal y dismovilidad."
"Es una malformación congénita que consiste en la presencia de un canal extracardiaco que conecta la aorta ascendente por encima de la unión sinotubular a la cavidad del ventrículo izquierdo, o (más raramente) del derecho.",Canal extracardíaco congénito que conecta la aorta ascendente por encima de la unión sinotubular a la cavidad del ventrículo izquierdo o (menos comúnmente) derecho.
"Es un tumor glial poco frecuente caracterizado por una lesión hipercelular con infiltración difusa periférica consistente en células monomorfas con fenotipo oligodendroglial distribuidas uniformemente. Suele originarse en la sustancia blanca supratentorial. Histológicamente, las células son uniformemente redondas u ovaladas con núcleos redondos, cromatina fina y nucleolos pequeños. La mayoría de pacientes se presenta con crisis epilépticas.","Tumor glial raro caracterizado por una lesión altamente celular que se infiltra difusamente en la periferia y consiste en células monomórficas uniformemente espaciadas con el fenotipo oligodendroglial. Se presenta típicamente en la materia blanca supratentorial. Histológicamente, las células son uniformemente redondas a ovaladas con núcleos redondos, cromatina delicada y nucleoli pequeños. La mayoría de los pacientes presentan convulsiones."
Está enfermedad se describe en  Leucodistrofia 4H,Esta enfermedad se describe bajo leucodistrofia 4H
"Es un tipo poco frecuente del síndrome de Stickler caracterizado por pérdida auditiva neurosensorial de moderada a profunda, miopía magna, degeneración de la retina, anomalías del vítreo y displasia epifisaria. También se ha descrito la presencia de hipoplasia del tercio medio facial, paladar hendido y otras manifestaciones esqueléticas (tales como platispondilia, escoliosis e incurvación de la tibia y del fémur al nacimiento).","También se ha observado un tipo raro de síndrome Stickler caracterizado por pérdida auditiva sensorial de moderada a grave, miopía alta, degeneración retiniana, anomalías vítreas y displasia epifisaria. Hipoplasia de la cara media, paladar hendido, así como manifestaciones esqueléticas adicionales (como platispondia, escoliosis y inclinaciones tibiales y femorales al nacer)."
"La displasia espondiloepifisaria (SED) tipo MacDermot está caracterizada por talla baja, displasia epifisaria femoral, cambios vertebrales leves y sordera neurosensorial.","La displasia espondiloepipfiseal (SED), tipo MacDermot se caracteriza por estatura corta, displasia epifiseal femoral, cambios vertebrales leves y sordera sensorial."
"Es una enfermedad hematológica poco frecuente caracterizada por una viscosidad sérica elevada debido a la expansión policlonal de inmunoglobulinas, más comúnmente en el contexto de la macroglobulinemia de Waldenström, así como en diversos trastornos de disregulación inmunológica. Los pacientes se presentan con signos y síntomas que afectan a múltiples órganos, tales como diátesis hemorrágica, sangrado de las mucosas, hemorragia retiniana, cefaleas, accidente cerebrovascular, hipertensión pulmonar e insuficiencia cardíaca congestiva.","Enfermedad hematológica poco frecuente caracterizada por alta viscosidad sérica debido a la expansión policlonal de las inmunoglobulinas, más comúnmente en el contexto de la macroglobulinemia de Waldenström, así como una variedad de trastornos de la disregulación inmune.Los pacientes presentan signos y síntomas que involucran múltiples órganos, como diátesis sangrante, sangrado de mucosa, hemorragia retinal, dolor de cabeza, accidente cerebrovascular, hipertensión pulmonar e insuficiencia cardíaca congestiva."
Es una forma poco frecuente de linfoma no Hodgkin de células B maduras malignas.,El linfoma de Burkitt es una forma rara de linfoma maduro maligno no Hodgkin de células B.
"Es un grupo de enfermedades de la piel caracterizadas por el desarrollo de pápulas, nódulos y/o placas con depósitos de mucina y un grado variable de fibrosis en ausencia de una enfermedad tiroidea. El grupo incluye cinco sub-formas: liquen mixedematoso nodular, liquen mixedematoso papular discreto, mucinosis papular de la infancia, mucinosis papular acral persistente y mucinosis papular de resolución espontánea.","Un grupo de enfermedades de la piel caracterizadas por el desarrollo de pápulas, nódulos y/o placas con depósitos de mucina y un grado variable de fibrosis en ausencia de enfermedad tiroidea. El grupo consta de cinco subformas: liquen mixedematoso nodular, liquen mixedematoso papilar discreto, mucinosis papular de la infancia, mucinosis papular persistente acral y mucinosis papular autocurante."
